,filename,true_label,pred_label,correct?
21991,3884.jpg,betula_nigra,malus_coronaria,False
21992,18638.jpg,sassafras_albidum,magnolia_virginiana,False
21993,17709.jpg,pinus_bungeana,pinus_flexilis,False
21994,23226.jpg,eucommia_ulmoides,tilia_europaea,False
21995,5812.jpg,ulmus_parvifolia,pinus_taeda,False
21996,8165.jpg,salix_caroliniana,maclura_pomifera,False
21997,1137.jpg,platanus_acerifolia,broussonettia_papyrifera,False
21998,12517.jpg,liquidambar_styraciflua,liquidambar_styraciflua,True
21999,23223.jpg,quercus_montana,betula_alleghaniensis,False
22000,4595.jpg,betula_populifolia,eucommia_ulmoides,False
22001,2865.jpg,quercus_nigra,cercis_canadensis,False
22002,12350.jpg,salix_babylonica,pinus_peucea,False
22003,16114.jpg,juglans_nigra,juglans_nigra,True
22004,1634.jpg,quercus_muehlenbergii,broussonettia_papyrifera,False
22005,1760.jpg,catalpa_speciosa,tilia_europaea,False
22006,14145.jpg,quercus_nigra,chionanthus_virginicus,False
22007,16386.jpg,betula_jacqemontii,eucommia_ulmoides,False
22008,13901.jpg,juglans_cinerea,juglans_cinerea,True
22009,5677.jpg,prunus_serrulata,pyrus_calleryana,False
22010,22534.jpg,quercus_cerris,acer_rubrum,False
22011,4381.jpg,castanea_dentata,quercus_marilandica,False
22012,19730.jpg,betula_populifolia,ostrya_virginiana,False
22013,17949.jpg,broussonettia_papyrifera,malus_baccata,False
22014,2355.jpg,pinus_echinata,pinus_rigida,False
22015,18358.jpg,liriodendron_tulipifera,quercus_muehlenbergii,False
22016,3542.jpg,prunus_pensylvanica,celtis_occidentalis,False
22017,1481.jpg,pinus_strobus,pinus_taeda,False
22018,8731.jpg,pinus_peucea,pinus_parviflora,False
22019,19866.jpg,cedrus_libani,pinus_virginiana,False
22020,18105.jpg,cryptomeria_japonica,cryptomeria_japonica,True
22021,20779.jpg,cedrus_libani,pinus_virginiana,False
22022,22099.jpg,liriodendron_tulipifera,styrax_japonica,False
22023,15609.jpg,stewartia_pseudocamellia,pyrus_calleryana,False
22024,1131.jpg,tilia_americana,ptelea_trifoliata,False
22025,22468.jpg,juglans_cinerea,liriodendron_tulipifera,False
22026,4392.jpg,carya_glabra,carya_glabra,True
22027,18996.jpg,broussonettia_papyrifera,quercus_macrocarpa,False
22028,5928.jpg,liquidambar_styraciflua,quercus_stellata,False
22029,12116.jpg,morus_alba,quercus_marilandica,False
22030,5541.jpg,acer_saccharinum,quercus_macrocarpa,False
22031,13705.jpg,quercus_marilandica,broussonettia_papyrifera,False
22032,7707.jpg,malus_baccata,broussonettia_papyrifera,False
22033,5190.jpg,malus_floribunda,styrax_japonica,False
22034,22516.jpg,quercus_nigra,prunus_virginiana,False
22035,12475.jpg,acer_palmatum,aesculus_glabra,False
22036,18578.jpg,ginkgo_biloba,acer_platanoides,False
22037,12893.jpg,ulmus_americana,ilex_opaca,False
22038,1198.jpg,catalpa_bignonioides,cornus_kousa,False
22039,1558.jpg,quercus_shumardii,quercus_shumardii,True
22040,20225.jpg,maclura_pomifera,ostrya_virginiana,False
22041,7634.jpg,quercus_bicolor,quercus_muehlenbergii,False
22042,178.jpg,pinus_peucea,pinus_peucea,True
22043,20807.jpg,carpinus_betulus,chionanthus_virginicus,False
22044,4366.jpg,carya_cordiformis,aesculus_glabra,False
22045,674.jpg,betula_nigra,quercus_phellos,False
22046,17828.jpg,quercus_alba,ptelea_trifoliata,False
22047,20314.jpg,asimina_triloba,asimina_triloba,True
22048,23552.jpg,diospyros_virginiana,prunus_sargentii,False
22049,16254.jpg,styrax_obassia,quercus_nigra,False
22050,23057.jpg,ulmus_procera,magnolia_denudata,False
22051,12398.jpg,pinus_parviflora,pinus_parviflora,True
22052,10844.jpg,toona_sinensis,koelreuteria_paniculata,False
22053,20762.jpg,quercus_cerris,quercus_velutina,False
22054,22859.jpg,pinus_echinata,pinus_taeda,False
22055,19075.jpg,quercus_palustris,metasequoia_glyptostroboides,False
22056,5695.jpg,magnolia_denudata,eucommia_ulmoides,False
22057,5249.jpg,magnolia_acuminata,quercus_marilandica,False
22058,7949.jpg,juglans_cinerea,broussonettia_papyrifera,False
22059,4.jpg,albizia_julibrissin,albizia_julibrissin,True
22060,6565.jpg,platanus_acerifolia,broussonettia_papyrifera,False
22061,21198.jpg,pinus_thunbergii,pinus_densiflora,False
22062,6810.jpg,picea_pungens,pinus_densiflora,False
22063,8633.jpg,ulmus_rubra,diospyros_virginiana,False
22064,22501.jpg,ulmus_pumila,ostrya_virginiana,False
22065,3690.jpg,liquidambar_styraciflua,ulmus_pumila,False
22066,20473.jpg,acer_rubrum,broussonettia_papyrifera,False
22067,11672.jpg,betula_jacqemontii,pyrus_calleryana,False
22068,2181.jpg,pinus_peucea,chamaecyparis_thyoides,False
22069,23116.jpg,quercus_macrocarpa,phellodendron_amurense,False
22070,22182.jpg,ulmus_rubra,broussonettia_papyrifera,False
22071,21517.jpg,catalpa_bignonioides,pyrus_calleryana,False
22072,12426.jpg,celtis_tenuifolia,ostrya_virginiana,False
22073,8418.jpg,crataegus_phaenopyrum,styrax_japonica,False
22074,2369.jpg,prunus_serotina,magnolia_denudata,False
22075,18712.jpg,acer_rubrum,styrax_japonica,False
22076,367.jpg,fraxinus_americana,aesculus_glabra,False
22077,16359.jpg,carya_glabra,quercus_montana,False
22078,11686.jpg,aesculus_pavi,cladrastis_lutea,False
22079,9126.jpg,ulmus_americana,ulmus_americana,True
22080,17559.jpg,pinus_strobus,pinus_parviflora,False
22081,13936.jpg,magnolia_macrophylla,pinus_wallichiana,False
22082,22664.jpg,acer_negundo,carya_tomentosa,False
22083,1862.jpg,quercus_shumardii,quercus_shumardii,True
22084,4166.jpg,acer_negundo,acer_negundo,True
22085,2335.jpg,zelkova_serrata,maclura_pomifera,False
22086,8704.jpg,koelreuteria_paniculata,koelreuteria_paniculata,True
22087,22994.jpg,sassafras_albidum,populus_grandidentata,False
22088,9109.jpg,quercus_imbricaria,broussonettia_papyrifera,False
22089,11093.jpg,pinus_thunbergii,pinus_parviflora,False
22090,15643.jpg,castanea_dentata,paulownia_tomentosa,False
22091,190.jpg,maclura_pomifera,maclura_pomifera,True
22092,20581.jpg,juniperus_virginiana,cryptomeria_japonica,False
22093,16132.jpg,zelkova_serrata,styrax_japonica,False
22094,9432.jpg,maclura_pomifera,maclura_pomifera,True
22095,13791.jpg,halesia_tetraptera,fagus_grandifolia,False
22096,22544.jpg,betula_nigra,cornus_kousa,False
22097,14426.jpg,gleditsia_triacanthos,gleditsia_triacanthos,True
22098,9285.jpg,salix_babylonica,salix_babylonica,True
22099,6531.jpg,quercus_acutissima,asimina_triloba,False
22100,21101.jpg,prunus_yedoensis,prunus_yedoensis,True
22101,12123.jpg,quercus_bicolor,populus_grandidentata,False
22102,21793.jpg,ulmus_pumila,prunus_sargentii,False
22103,11728.jpg,crataegus_laevigata,crataegus_laevigata,True
22104,4429.jpg,amelanchier_canadensis,diospyros_virginiana,False
22105,4069.jpg,chionanthus_virginicus,diospyros_virginiana,False
22106,21976.jpg,styrax_japonica,styrax_japonica,True
22107,8431.jpg,prunus_serrulata,eucommia_ulmoides,False
22108,10123.jpg,quercus_montana,tilia_americana,False
22109,13580.jpg,pinus_peucea,pinus_rigida,False
22110,14617.jpg,pinus_parviflora,pinus_rigida,False
22111,3955.jpg,cercis_canadensis,maclura_pomifera,False
22112,5207.jpg,celtis_tenuifolia,acer_rubrum,False
22113,9774.jpg,zelkova_serrata,catalpa_bignonioides,False
22114,5097.jpg,juglans_nigra,juglans_nigra,True
22115,14201.jpg,malus_coronaria,acer_pensylvanicum,False
22116,12825.jpg,tilia_cordata,maclura_pomifera,False
22117,18542.jpg,populus_deltoides,ulmus_rubra,False
22118,22128.jpg,styrax_japonica,styrax_japonica,True
22119,8931.jpg,betula_nigra,ostrya_virginiana,False
22120,6366.jpg,malus_hupehensis,prunus_sargentii,False
22121,16504.jpg,prunus_subhirtella,salix_nigra,False
22122,515.jpg,carya_cordiformis,ptelea_trifoliata,False
22123,12741.jpg,ulmus_rubra,quercus_muehlenbergii,False
22124,21065.jpg,quercus_muehlenbergii,prunus_sargentii,False
22125,14794.jpg,fraxinus_nigra,catalpa_bignonioides,False
22126,14799.jpg,magnolia_acuminata,salix_caroliniana,False
22127,20413.jpg,cercis_canadensis,malus_coronaria,False
22128,14634.jpg,betula_alleghaniensis,betula_alleghaniensis,True
22129,22718.jpg,celtis_tenuifolia,quercus_virginiana,False
22130,10227.jpg,quercus_velutina,quercus_muehlenbergii,False
22131,764.jpg,staphylea_trifolia,staphylea_trifolia,True
22132,13014.jpg,celtis_occidentalis,quercus_montana,False
22133,18293.jpg,castanea_dentata,liriodendron_tulipifera,False
22134,5910.jpg,ulmus_procera,eucommia_ulmoides,False
22135,255.jpg,chionanthus_virginicus,prunus_virginiana,False
22136,948.jpg,fagus_grandifolia,populus_grandidentata,False
22137,4418.jpg,pyrus_calleryana,halesia_tetraptera,False
22138,7220.jpg,maclura_pomifera,ilex_opaca,False
22139,1750.jpg,broussonettia_papyrifera,quercus_stellata,False
22140,21848.jpg,maclura_pomifera,maclura_pomifera,True
22141,15071.jpg,tilia_europaea,tilia_europaea,True
22142,15660.jpg,malus_baccata,cornus_florida,False
22143,15204.jpg,morus_alba,populus_grandidentata,False
22144,6903.jpg,picea_orientalis,pinus_nigra,False
22145,16084.jpg,tsuga_canadensis,tsuga_canadensis,True
22146,12294.jpg,carya_cordiformis,carya_cordiformis,True
22147,7272.jpg,salix_nigra,tilia_tomentosa,False
22148,4251.jpg,taxodium_distichum,juglans_cinerea,False
22149,10859.jpg,carpinus_betulus,amelanchier_arborea,False
22150,16818.jpg,amelanchier_canadensis,betula_lenta,False
22151,19622.jpg,castanea_dentata,chionanthus_retusus,False
22152,17771.jpg,salix_nigra,salix_nigra,True
22153,1054.jpg,malus_floribunda,styrax_japonica,False
22154,15833.jpg,pinus_parviflora,salix_babylonica,False
22155,22795.jpg,cornus_kousa,styrax_japonica,False
22156,17753.jpg,aesculus_glabra,aesculus_glabra,True
22157,3505.jpg,malus_coronaria,maclura_pomifera,False
22158,6561.jpg,ulmus_pumila,maclura_pomifera,False
22159,1475.jpg,quercus_alba,cercis_canadensis,False
22160,21664.jpg,carya_cordiformis,acer_palmatum,False
22161,20898.jpg,metasequoia_glyptostroboides,ilex_opaca,False
22162,9155.jpg,nyssa_sylvatica,populus_tremuloides,False
22163,14767.jpg,quercus_acutissima,pyrus_calleryana,False
22164,13046.jpg,ulmus_rubra,ulmus_pumila,False
22165,16230.jpg,celtis_occidentalis,styrax_japonica,False
22166,1901.jpg,pinus_wallichiana,pinus_resinosa,False
22167,8568.jpg,pinus_densiflora,pinus_sylvestris,False
22168,5165.jpg,gymnocladus_dioicus,cladrastis_lutea,False
22169,11620.jpg,acer_saccharinum,staphylea_trifolia,False
22170,17420.jpg,acer_pensylvanicum,halesia_tetraptera,False
22171,1587.jpg,magnolia_stellata,maclura_pomifera,False
22172,11270.jpg,carya_tomentosa,robinia_pseudo-acacia,False
22173,16645.jpg,pinus_bungeana,pinus_resinosa,False
22174,20391.jpg,staphylea_trifolia,staphylea_trifolia,True
22175,20198.jpg,salix_babylonica,salix_nigra,False
22176,950.jpg,quercus_marilandica,cercis_canadensis,False
22177,9765.jpg,eucommia_ulmoides,eucommia_ulmoides,True
22178,1748.jpg,fagus_grandifolia,ginkgo_biloba,False
22179,23395.jpg,betula_nigra,acer_rubrum,False
22180,18772.jpg,crataegus_crus-galli,maclura_pomifera,False
22181,10762.jpg,celtis_tenuifolia,chionanthus_retusus,False
22182,262.jpg,fraxinus_pennsylvanica,quercus_coccinea,False
22183,5194.jpg,catalpa_speciosa,catalpa_bignonioides,False
22184,23149.jpg,crataegus_viridis,prunus_sargentii,False
22185,16876.jpg,quercus_montana,fagus_grandifolia,False
22186,11972.jpg,ulmus_rubra,pyrus_calleryana,False
22187,19601.jpg,magnolia_denudata,chionanthus_retusus,False
22188,12808.jpg,picea_pungens,pinus_virginiana,False
22189,4533.jpg,ulmus_glabra,magnolia_denudata,False
22190,8348.jpg,morus_alba,halesia_tetraptera,False
22191,1470.jpg,carpinus_betulus,diospyros_virginiana,False
22192,15392.jpg,celtis_occidentalis,diospyros_virginiana,False
22193,9771.jpg,maclura_pomifera,maclura_pomifera,True
22194,477.jpg,catalpa_bignonioides,pyrus_calleryana,False
22195,15434.jpg,magnolia_acuminata,catalpa_bignonioides,False
22196,8204.jpg,fraxinus_nigra,platanus_occidentalis,False
22197,20664.jpg,acer_rubrum,cornus_florida,False
22198,15865.jpg,quercus_macrocarpa,quercus_macrocarpa,True
22199,3956.jpg,zelkova_serrata,maclura_pomifera,False
22200,9446.jpg,diospyros_virginiana,asimina_triloba,False
22201,21659.jpg,styrax_japonica,cercidiphyllum_japonicum,False
22202,453.jpg,amelanchier_laevis,cornus_florida,False
22203,4895.jpg,quercus_montana,amelanchier_canadensis,False
22204,14271.jpg,juglans_cinerea,juglans_cinerea,True
22205,10645.jpg,pinus_peucea,pinus_peucea,True
22206,10498.jpg,juglans_cinerea,albizia_julibrissin,False
22207,10285.jpg,ulmus_rubra,eucommia_ulmoides,False
22208,4807.jpg,quercus_shumardii,ptelea_trifoliata,False
22209,18362.jpg,fraxinus_nigra,juglans_nigra,False
22210,13022.jpg,eucommia_ulmoides,prunus_sargentii,False
22211,16922.jpg,metasequoia_glyptostroboides,albizia_julibrissin,False
22212,8153.jpg,cercidiphyllum_japonicum,tilia_tomentosa,False
22213,22616.jpg,catalpa_speciosa,eucommia_ulmoides,False
22214,13130.jpg,prunus_sargentii,eucommia_ulmoides,False
22215,1112.jpg,ulmus_americana,ulmus_americana,True
22216,16089.jpg,quercus_imbricaria,ginkgo_biloba,False
22217,4754.jpg,ulmus_rubra,morus_rubra,False
22218,14195.jpg,prunus_sargentii,quercus_muehlenbergii,False
22219,3018.jpg,morus_rubra,quercus_stellata,False
22220,9225.jpg,salix_nigra,pinus_strobus,False
22221,1368.jpg,cercis_canadensis,acer_pensylvanicum,False
22222,21029.jpg,chamaecyparis_pisifera,cryptomeria_japonica,False
22223,6331.jpg,ostrya_virginiana,amelanchier_canadensis,False
22224,17112.jpg,betula_jacqemontii,pyrus_calleryana,False
22225,19660.jpg,cedrus_atlantica,tsuga_canadensis,False
22226,21585.jpg,taxodium_distichum,ailanthus_altissima,False
22227,17837.jpg,cryptomeria_japonica,taxodium_distichum,False
22228,20860.jpg,metasequoia_glyptostroboides,abies_nordmanniana,False
22229,14411.jpg,staphylea_trifolia,staphylea_trifolia,True
22230,2359.jpg,prunus_virginiana,tsuga_canadensis,False
22231,22001.jpg,quercus_imbricaria,chionanthus_retusus,False
22232,21493.jpg,pinus_koraiensis,pinus_resinosa,False
22233,11260.jpg,acer_rubrum,maclura_pomifera,False
22234,16985.jpg,catalpa_speciosa,salix_caroliniana,False
22235,3866.jpg,pinus_flexilis,pinus_resinosa,False
22236,22735.jpg,magnolia_denudata,prunus_sargentii,False
22237,22788.jpg,ulmus_glabra,tilia_tomentosa,False
22238,3283.jpg,koelreuteria_paniculata,juglans_cinerea,False
22239,6629.jpg,quercus_shumardii,aesculus_pavi,False
22240,6356.jpg,prunus_subhirtella,prunus_sargentii,False
22241,20424.jpg,ulmus_rubra,broussonettia_papyrifera,False
22242,2679.jpg,quercus_cerris,aesculus_pavi,False
22243,17067.jpg,salix_matsudana,cryptomeria_japonica,False
22244,10991.jpg,prunus_sargentii,populus_grandidentata,False
22245,7804.jpg,chamaecyparis_thyoides,pinus_parviflora,False
22246,3499.jpg,tilia_tomentosa,chionanthus_retusus,False
22247,8066.jpg,prunus_pensylvanica,prunus_pensylvanica,True
22248,18257.jpg,pinus_wallichiana,pinus_peucea,False
22249,13645.jpg,corylus_colurna,quercus_stellata,False
22250,14262.jpg,aesculus_glabra,fraxinus_nigra,False
22251,9030.jpg,prunus_sargentii,magnolia_denudata,False
22252,3803.jpg,fraxinus_pennsylvanica,phellodendron_amurense,False
22253,14678.jpg,betula_alleghaniensis,quercus_montana,False
22254,23470.jpg,asimina_triloba,asimina_triloba,True
22255,1679.jpg,carya_ovata,quercus_cerris,False
22256,18153.jpg,staphylea_trifolia,staphylea_trifolia,True
22257,3489.jpg,crataegus_crus-galli,salix_nigra,False
22258,17041.jpg,prunus_sargentii,prunus_sargentii,True
22259,23590.jpg,pinus_koraiensis,pinus_pungens,False
22260,2269.jpg,carya_cordiformis,carya_cordiformis,True
22261,14766.jpg,styrax_japonica,salix_nigra,False
22262,7377.jpg,ginkgo_biloba,ginkgo_biloba,True
22263,21655.jpg,ptelea_trifoliata,ptelea_trifoliata,True
22264,18177.jpg,quercus_falcata,cryptomeria_japonica,False
22265,7662.jpg,quercus_coccinea,quercus_macrocarpa,False
22266,8695.jpg,populus_tremuloides,tilia_cordata,False
22267,23082.jpg,prunus_sargentii,quercus_muehlenbergii,False
22268,11438.jpg,cercis_canadensis,fagus_grandifolia,False
22269,18380.jpg,crataegus_pruinosa,magnolia_stellata,False
22270,20591.jpg,pinus_resinosa,pinus_densiflora,False
22271,20831.jpg,taxodium_distichum,chamaecyparis_pisifera,False
22272,8444.jpg,ficus_carica,acer_palmatum,False
22273,6961.jpg,gymnocladus_dioicus,juglans_nigra,False
22274,504.jpg,magnolia_acuminata,broussonettia_papyrifera,False
22275,19268.jpg,quercus_macrocarpa,aesculus_glabra,False
22276,16059.jpg,ostrya_virginiana,acer_rubrum,False
22277,18241.jpg,ulmus_pumila,liriodendron_tulipifera,False
22278,11214.jpg,quercus_muehlenbergii,broussonettia_papyrifera,False
22279,7683.jpg,salix_matsudana,pinus_taeda,False
22280,13836.jpg,salix_babylonica,salix_babylonica,True
22281,10127.jpg,tilia_americana,celtis_occidentalis,False
22282,15626.jpg,liriodendron_tulipifera,acer_negundo,False
22283,21618.jpg,prunus_subhirtella,crataegus_viridis,False
22284,20774.jpg,quercus_nigra,catalpa_bignonioides,False
22285,21897.jpg,pinus_nigra,pinus_rigida,False
22286,9936.jpg,oxydendrum_arboreum,salix_nigra,False
22287,2169.jpg,betula_nigra,ostrya_virginiana,False
22288,6394.jpg,magnolia_macrophylla,eucommia_ulmoides,False
22289,22767.jpg,betula_nigra,quercus_muehlenbergii,False
22290,17891.jpg,quercus_virginiana,crataegus_laevigata,False
22291,7425.jpg,prunus_pensylvanica,broussonettia_papyrifera,False
22292,13288.jpg,cornus_florida,acer_negundo,False
22293,3232.jpg,quercus_michauxii,chionanthus_virginicus,False
22294,370.jpg,ilex_opaca,ilex_opaca,True
22295,11886.jpg,magnolia_tripetala,pyrus_calleryana,False
22296,12232.jpg,chamaecyparis_thyoides,pinus_flexilis,False
22297,2653.jpg,liquidambar_styraciflua,liquidambar_styraciflua,True
22298,12891.jpg,pinus_echinata,pinus_taeda,False
22299,22398.jpg,cladrastis_lutea,quercus_macrocarpa,False
22300,11225.jpg,salix_babylonica,salix_babylonica,True
22301,15542.jpg,platanus_occidentalis,ptelea_trifoliata,False
22302,20148.jpg,ulmus_glabra,acer_saccharum,False
22303,20639.jpg,prunus_yedoensis,populus_tremuloides,False
22304,17578.jpg,tilia_tomentosa,prunus_sargentii,False
22305,100.jpg,magnolia_macrophylla,asimina_triloba,False
22306,814.jpg,pinus_peucea,pinus_peucea,True
22307,14623.jpg,juglans_nigra,koelreuteria_paniculata,False
22308,18917.jpg,prunus_pensylvanica,prunus_pensylvanica,True
22309,8422.jpg,acer_saccharum,broussonettia_papyrifera,False
22310,22473.jpg,maclura_pomifera,chionanthus_virginicus,False
22311,21933.jpg,salix_matsudana,salix_nigra,False
22312,15567.jpg,evodia_daniellii,carya_tomentosa,False
22313,19163.jpg,tilia_cordata,prunus_sargentii,False
22314,2588.jpg,carya_cordiformis,aesculus_glabra,False
22315,14367.jpg,fagus_grandifolia,fagus_grandifolia,True
22316,17703.jpg,malus_floribunda,maclura_pomifera,False
22317,3930.jpg,crataegus_laevigata,crataegus_laevigata,True
22318,15792.jpg,ostrya_virginiana,styrax_japonica,False
22319,15759.jpg,amelanchier_canadensis,quercus_macrocarpa,False
22320,13630.jpg,quercus_macrocarpa,quercus_macrocarpa,True
22321,11537.jpg,malus_baccata,catalpa_bignonioides,False
22322,1075.jpg,malus_pumila,cornus_kousa,False
22323,21260.jpg,tilia_tomentosa,tilia_tomentosa,True
22324,18629.jpg,platanus_occidentalis,quercus_falcata,False
22325,13439.jpg,magnolia_acuminata,morus_alba,False
22326,760.jpg,quercus_cerris,acer_palmatum,False
22327,23031.jpg,fraxinus_nigra,broussonettia_papyrifera,False
22328,8831.jpg,aesculus_pavi,aesculus_pavi,True
22329,10698.jpg,quercus_stellata,quercus_muehlenbergii,False
22330,7913.jpg,pinus_flexilis,pinus_wallichiana,False
22331,10095.jpg,ilex_opaca,ilex_opaca,True
22332,22895.jpg,chionanthus_retusus,chionanthus_retusus,True
22333,11393.jpg,albizia_julibrissin,gleditsia_triacanthos,False
22334,4226.jpg,phellodendron_amurense,koelreuteria_paniculata,False
22335,6770.jpg,oxydendrum_arboreum,maclura_pomifera,False
22336,2570.jpg,fagus_grandifolia,catalpa_bignonioides,False
22337,11372.jpg,quercus_palustris,acer_palmatum,False
22338,23178.jpg,pinus_parviflora,pinus_parviflora,True
22339,16130.jpg,salix_matsudana,salix_nigra,False
22340,8021.jpg,quercus_velutina,fraxinus_americana,False
22341,1886.jpg,fagus_grandifolia,prunus_sargentii,False
22342,8727.jpg,malus_coronaria,malus_coronaria,True
22343,13541.jpg,magnolia_grandiflora,prunus_sargentii,False
22344,1546.jpg,fagus_grandifolia,populus_grandidentata,False
22345,6827.jpg,stewartia_pseudocamellia,maclura_pomifera,False
22346,2902.jpg,populus_deltoides,styrax_japonica,False
22347,5589.jpg,cladrastis_lutea,broussonettia_papyrifera,False
22348,11462.jpg,ulmus_pumila,broussonettia_papyrifera,False
22349,21037.jpg,maclura_pomifera,maclura_pomifera,True
22350,13832.jpg,ulmus_rubra,tilia_americana,False
22351,791.jpg,ulmus_procera,cercidiphyllum_japonicum,False
22352,17958.jpg,acer_negundo,acer_negundo,True
22353,19106.jpg,chionanthus_retusus,malus_baccata,False
22354,7579.jpg,magnolia_macrophylla,ptelea_trifoliata,False
22355,9924.jpg,ulmus_americana,prunus_sargentii,False
22356,19613.jpg,ulmus_rubra,broussonettia_papyrifera,False
22357,17224.jpg,prunus_serrulata,eucommia_ulmoides,False
22358,8960.jpg,styrax_japonica,malus_pumila,False
22359,7430.jpg,oxydendrum_arboreum,styrax_japonica,False
22360,12987.jpg,tilia_cordata,broussonettia_papyrifera,False
22361,1835.jpg,diospyros_virginiana,diospyros_virginiana,True
22362,11242.jpg,prunus_sargentii,quercus_muehlenbergii,False
22363,9192.jpg,celtis_tenuifolia,styrax_japonica,False
22364,12533.jpg,asimina_triloba,asimina_triloba,True
22365,16198.jpg,fagus_grandifolia,fagus_grandifolia,True
22366,14503.jpg,pinus_densiflora,pinus_strobus,False
22367,10936.jpg,ilex_opaca,ilex_opaca,True
22368,17451.jpg,chamaecyparis_pisifera,chamaecyparis_pisifera,True
22369,79.jpg,pinus_densiflora,pinus_densiflora,True
22370,4744.jpg,catalpa_bignonioides,catalpa_bignonioides,True
22371,21055.jpg,pinus_parviflora,pinus_rigida,False
22372,5395.jpg,robinia_pseudo-acacia,robinia_pseudo-acacia,True
22373,6743.jpg,chionanthus_virginicus,diospyros_virginiana,False
22374,4253.jpg,paulownia_tomentosa,quercus_marilandica,False
22375,11211.jpg,magnolia_soulangiana,catalpa_bignonioides,False
22376,23388.jpg,sassafras_albidum,paulownia_tomentosa,False
22377,2328.jpg,evodia_daniellii,quercus_macrocarpa,False
22378,13545.jpg,liquidambar_styraciflua,cryptomeria_japonica,False
22379,19418.jpg,morus_rubra,broussonettia_papyrifera,False
22380,10891.jpg,acer_griseum,styrax_japonica,False
22381,4580.jpg,carya_cordiformis,carya_cordiformis,True
22382,12202.jpg,betula_populifolia,populus_tremuloides,False
22383,8132.jpg,ailanthus_altissima,juglans_cinerea,False
22384,20223.jpg,maclura_pomifera,maclura_pomifera,True
22385,5653.jpg,acer_negundo,acer_negundo,True
22386,7503.jpg,sassafras_albidum,acer_pensylvanicum,False
22387,21286.jpg,quercus_shumardii,ptelea_trifoliata,False
22388,15922.jpg,cercis_canadensis,cercis_canadensis,True
22389,16885.jpg,quercus_palustris,aesculus_pavi,False
22390,17293.jpg,salix_nigra,pinus_taeda,False
22391,20202.jpg,juglans_nigra,gleditsia_triacanthos,False
22392,11707.jpg,pinus_virginiana,pinus_rigida,False
22393,9012.jpg,quercus_coccinea,juglans_nigra,False
22394,7012.jpg,prunus_virginiana,crataegus_laevigata,False
22395,16179.jpg,prunus_subhirtella,ulmus_rubra,False
22396,12605.jpg,salix_babylonica,prunus_virginiana,False
22397,4093.jpg,quercus_muehlenbergii,broussonettia_papyrifera,False
22398,16184.jpg,celtis_tenuifolia,liriodendron_tulipifera,False
22399,4859.jpg,pinus_cembra,pinus_densiflora,False
22400,13728.jpg,prunus_virginiana,styrax_japonica,False
22401,14123.jpg,quercus_stellata,quercus_stellata,True
22402,5197.jpg,malus_pumila,acer_rubrum,False
22403,5937.jpg,acer_rubrum,broussonettia_papyrifera,False
22404,6064.jpg,morus_alba,populus_grandidentata,False
22405,21322.jpg,ulmus_pumila,prunus_sargentii,False
22406,12466.jpg,tilia_tomentosa,magnolia_denudata,False
22407,8194.jpg,ilex_opaca,ilex_opaca,True
22408,14927.jpg,crataegus_viridis,chionanthus_retusus,False
22409,7551.jpg,pinus_densiflora,pinus_virginiana,False
22410,2559.jpg,eucommia_ulmoides,prunus_sargentii,False
22411,9336.jpg,chionanthus_virginicus,ilex_opaca,False
22412,14896.jpg,amelanchier_laevis,quercus_montana,False
22413,6301.jpg,asimina_triloba,asimina_triloba,True
22414,12659.jpg,malus_coronaria,malus_coronaria,True
22415,20371.jpg,ulmus_rubra,maclura_pomifera,False
22416,18043.jpg,acer_palmatum,koelreuteria_paniculata,False
22417,2638.jpg,carpinus_betulus,maclura_pomifera,False
22418,2460.jpg,acer_saccharinum,ptelea_trifoliata,False
22419,6143.jpg,quercus_coccinea,cladrastis_lutea,False
22420,10150.jpg,ulmus_rubra,styrax_japonica,False
22421,8366.jpg,cedrus_libani,tsuga_canadensis,False
22422,12543.jpg,magnolia_tripetala,catalpa_bignonioides,False
22423,3176.jpg,quercus_virginiana,carpinus_caroliniana,False
22424,10027.jpg,morus_alba,populus_grandidentata,False
22425,9116.jpg,amelanchier_canadensis,broussonettia_papyrifera,False
22426,3709.jpg,metasequoia_glyptostroboides,gleditsia_triacanthos,False
22427,3166.jpg,pinus_thunbergii,pinus_peucea,False
22428,1061.jpg,acer_negundo,acer_negundo,True
22429,8003.jpg,chamaecyparis_pisifera,chamaecyparis_pisifera,True
22430,19202.jpg,acer_rubrum,styrax_japonica,False
22431,6403.jpg,castanea_dentata,cornus_florida,False
22432,19745.jpg,carpinus_betulus,chionanthus_virginicus,False
22433,2558.jpg,robinia_pseudo-acacia,robinia_pseudo-acacia,True
22434,22818.jpg,pinus_parviflora,pinus_rigida,False
22435,7764.jpg,quercus_cerris,quercus_cerris,True
22436,23317.jpg,aesculus_hippocastamon,fraxinus_nigra,False
22437,13305.jpg,halesia_tetraptera,styrax_japonica,False
22438,9312.jpg,asimina_triloba,styrax_japonica,False
22439,2364.jpg,pinus_rigida,pinus_pungens,False
22440,13478.jpg,pinus_parviflora,pinus_resinosa,False
22441,23121.jpg,pinus_virginiana,tsuga_canadensis,False
22442,1250.jpg,magnolia_acuminata,populus_grandidentata,False
22443,11671.jpg,juglans_cinerea,robinia_pseudo-acacia,False
22444,3331.jpg,pinus_resinosa,pinus_resinosa,True
22445,4304.jpg,cryptomeria_japonica,taxodium_distichum,False
